848.0497860000469,8.2476071300967,1037.744749992271
637.0136040059151,7.607171999883245,720.6924960046308
608.7007769965567,7.610720502270851,639.1436590056401
1087.406277001719,8.010953332510931,1135.4719969967846
681.908675993327,7.5668782145450155,787.8449709969573
736.0300389991608,7.5665593338069606,804.1290730034234
700.0447339960374,7.568231905073238,858.9776040025754
1036.6776409937302,7.974266500241356,1068.5747069946956
538.7411779956892,8.012791875444236,602.8435129992431
714.1248069965513,7.873218750319211,745.6176819978282
1564.83770700288,8.273141436802689,1697.207969991723
502.48371600173414,7.409879600163549,613.6319100041874
227.04777399485465,7.322363406713991,893.3828440058278
475.69994200603105,7.41205933324333,564.644654004951
619.2411640076898,7.627043749380391,680.2575140027329
1477.5376570032677,8.452423663887506,1502.8949279949302
241.79869299405254,7.407500333404944,375.13369899534155
788.7713450036244,7.69684800020927,873.4366730059264
134.5462079916615,7.38009700216935,164.0665960003389
495.1409049972426,7.5304047495592386,525.2625239954796
361.2841389985988,7.396726750812377,420.4579530050978
1042.38354699919,7.9247790719299305,1153.330454006209
1263.6936099879676,8.1462183346351,1337.0095749996835
817.1575300075347,7.756661999640831,910.2374740032246
902.1750399988377,7.9275079163683895,997.3051349952584
165.0400179933058,7.40481620463966,490.85193099745084
427.1953389979899,7.468567800242454,501.88101700041443
541.9149670051411,7.5181122495754,632.1323140000459
609.5234480017098,7.62902300006577,662.9266090021702
665.6040380039485,7.575252425204229,1627.6610960048856
653.7932060018647,7.652701714375455,707.3621180024929
771.8785239994759,7.704093167073249,818.1030830019154
1684.7571630059974,8.383171428119697,1802.1215629996732
460.7573810062604,7.725312165954771,507.10925400198903
593.2960740028648,7.534084110779481,661.1028309998801
419.1290110029513,7.373655071465431,522.3601820034673
638.3803869975964,7.65082559955772,676.634514995385
420.27336500177626,7.566751000316192,488.374124004622
898.985627994989,7.768585545074364,984.440068990807
651.5896159980912,7.576770363481377,734.9340899963863
625.5738320032833,7.6666518031320665,1599.2386110010557
364.83442698954605,7.422380667412654,476.17013700073585
1161.2149660068098,8.53153000207385,1178.2780260109575
767.3845499957679,7.841158501832979,798.7491840030998
559.2186569992919,7.493866143964364,611.6757200070424
910.3395220008679,7.7922887272010986,996.05469800008
606.640576996142,7.649270000304871,652.5361969979713
494.16992999613285,7.465056799992453,568.8204979960574
181.94229899381753,7.374023073848717,381.0409219877329
431.97124599828385,7.435692002763972,469.1497060121037
1491.6882130055455,8.357912598876283,1533.477775999927
696.3837919902289,7.986667546157895,784.2371349979658
492.1426599903498,7.450216045650781,656.047412994667
500.55472100211773,7.380874263043025,640.7913319999352
540.045147005003,7.530984058736495,668.0718760035234
383.09542900242377,7.357022700307425,456.665656005498
558.598682997399,8.67078466722483,714.672807007446
985.5589429935208,8.287478500278667,1068.4337279963074
307.89176300459076,7.66137657150726,415.1510350056924
399.1984659951413,7.525953111730309,466.9320440007141
1084.3691530026263,7.903702391321649,1266.1543080030242
338.6093150038505,7.355544299934991,412.1647580032004
299.01979299029335,7.364779947429748,718.812249993789
709.4341379997786,7.665418874239549,770.757488993695
213.46066099067684,7.407192142896487,265.31100599095225
724.0267879969906,7.650540562281094,846.4354369934881
427.41711999406107,7.583454999673579,480.5013049917761
429.0154610062018,7.4061159998803445,569.7316650039284
539.1760380007327,7.498483954722443,704.1426850046264
460.7704320078483,7.4659068741311785,520.4976870008977
577.6926249964163,7.5577875031740405,607.9237750091124
728.1119599938393,7.759270584453286,821.2232070072787
608.7569109949982,7.529268571358573,661.4617909945082
126.78100500488654,7.371022624283796,185.7491859991569
525.0978200056124,7.5346568178660664,607.9790450021392
421.2337100034347,7.4563986660602195,510.7104939961573
1252.7590389945544,8.33336931282247,1386.092947999714
532.8753709909506,7.52542640111642,608.1296350021148
1620.6120179995196,8.254098500401597,1752.6775940059451
493.8286859978689,7.401221000084964,582.6433379988885
526.1501719942316,7.515193600556813,563.7261399970157
604.1095469990978,7.474731222221938,738.6547089990927
621.7742059961893,7.605016110270905,690.2193509886274
779.2481960059376,7.690294884713904,979.1958630084991
467.71895900019445,7.423109583517847,556.7962740024086
1472.496399001102,8.261503498943057,1538.5884269926464
779.4915299891727,7.802614333437911,826.3072159898002
793.7183749891119,7.6979883160674945,939.9801529943943
1298.6241020116722,8.250603465906654,1422.383154000272
362.6692899997579,7.457367571381231,519.2740089987637
820.9208220068831,7.822489093541662,1071.2404730002163
858.3101359981811,7.858105571358465,913.3168749976903
741.7621060012607,7.6752747991122305,818.514853992383
1587.2647590003908,8.249393259757198,1999.7344219882507
573.1650909874588,7.631034251971869,603.6892279953463
747.0267989992863,7.710059444232481,885.8078689954709
1145.3955869947094,7.973587399465031,1225.1314609893598
287.68210200360045,7.541383142649595,340.4717840021476
1464.9096309876768,8.25704883391154,1563.9942169946153
453.35343800252303,7.459379230008031,550.3253679926274
609.1259990062099,7.739922375549213,671.0453780106036
281.9570519932313,7.425765700463671,356.214708997868
541.3967839995166,8.185981001588516,557.7687460026937
628.3679680054775,7.786422000208404,799.6692520100623
1448.5141490004025,8.239790666266344,1547.3916369955987
486.73392400087323,7.4936086667649855,1161.158704009722
249.93980600265786,7.420885696221744,836.1897760041757
485.80580900306813,7.451451727485454,813.6696850124281
521.3213380047819,7.494700571572009,573.7842420057859
364.7508639987791,7.47980733406924,454.50855200761
618.2083750027232,7.620996062541963,740.1443120033946
346.9610229949467,7.364204375335248,405.8746579976287
569.4196480035316,7.526624785636419,674.7923950024415
881.0685520002153,7.994123833971875,929.0332950040465
625.2729760017246,7.563101357456097,731.15639500611
1046.0737159883138,7.892255308643844,1148.6730350006837
453.0302030034363,7.422701035359162,1083.959791008965
714.4022440043045,8.650381920160726,930.6617920083227
201.51972799794748,7.5521188052582815,783.0328760028351
186.96938299399335,7.416372000079718,246.3003589946311
393.72402300068643,7.426736844354309,727.9271809966303
540.1134179992368,7.529744692594529,638.0000990029657
452.6274929958163,7.5267719283666725,558.0022999929497
607.3099490022287,7.5563009472955995,750.8796670008451
760.6100720004179,7.705335153821999,860.7794290001038
714.5555509923724,7.72086815469755,814.9268370034406
1459.2968530050712,8.261079428068895,1517.1244090015534
381.53762099682353,7.377746648368581,779.9359400087269
615.5777819949435,7.669679000779676,684.6048930019606
526.2954060017364,7.574487999331073,632.3382379923714
1746.6686479892815,9.655470273256388,1852.8788209951017
519.8198369907914,7.552499500889098,580.2398329979042
498.9319469896145,7.466072334257963,588.5248150007101
447.5939169933554,7.485275600629393,522.4466729996493
331.052234992967,7.498699666272538,443.53272998705506
601.0170499939704,7.597871375764953,661.80002100009
672.0312359975651,7.648476799658965,748.5160039941547
1268.667058000574,8.229670307348268,1375.6527719961014
623.2670579920523,7.668977725006698,1236.7852759925881
501.4945469883969,7.6382441009627655,577.8769879980246
550.4573969956255,7.594982860027812,930.2065399970161
684.7843800060218,7.615972052199619,829.4878489978146
1073.2088000077056,8.118308331177104,1121.9186499947682
411.8778400006704,7.520832566660829,863.1277940003201
606.7096660117386,7.730329598416574,645.3613140038215
910.3164100088179,7.84738020010991,988.790212009917
481.560646003345,7.489265833606219,616.367431008257
371.7401230096584,7.490804771077819,633.9182899973821
1666.0947519994806,8.456715999273001,1733.7484799936647
598.1818389991531,7.52643233378573,688.4990270045819
457.86126200982835,7.574677199590951,495.7346480077831
1286.9251369993435,8.194476834129697,1336.0919980041217
604.0350509865675,7.826615722377837,744.9141339893686
1277.2814859927166,8.192592315026559,2317.7407100010896
1189.8513900086982,8.20848899820703,1222.6853460015263
680.845794006018,7.6972017996013165,719.3318030040246
731.0174900048878,7.746806873910828,792.9919449961744
1694.7831230063457,8.441495125225629,1762.3150840081507
539.5746819995111,7.618171560170595,920.4832600080408
905.7793600077275,7.840007200138643,1101.7795400111936
1453.5205910069635,8.536155000911094,1479.1290560096968
414.2971649998799,7.567310856497248,520.2395169908414
972.3947939928621,7.98423646517412,1315.7169619953493
592.0904209924629,7.542950621051392,810.8359890029533
426.2451739923563,7.615708445276444,494.7865499998443
568.1740190048004,8.826123248582007,603.4785119991284
435.6673319998663,7.565978133546499,549.1570040030638
412.64263800985646,7.487317160872232,644.7494699968956
1001.0440589976497,7.952887875944725,1064.6671620052075
495.24586800544057,7.850904315618161,644.4130500021856
479.852339005447,7.5924184546403755,563.3689420064911
705.2325820113765,7.864060997962951,744.5528870011913
1483.1883580045542,8.316274975474766,1824.1556319990195
567.3994090029737,7.601475166059875,658.6171109956922
1242.4025029904442,8.10748278277258,1428.8746069942135
900.2576759958174,7.807679814976399,1111.0650310001802
1307.125178995193,8.174077933654189,1429.7363480000058
1091.0197390039684,8.047648699721321,1171.4962260011816
549.9007549951784,7.5868218336836435,595.4216859972803
487.53868299536407,7.774167999741621,541.9578589935554
560.5497530050343,7.562586533216138,673.9885510032764
659.3838930130005,7.683853476053281,820.7448160101194
458.48588799708523,7.972275333789488,482.4027139984537
563.2733349921182,7.607022799978343,677.3786769917933
754.9675650079735,7.8415378176776525,841.2244810024276
474.95005300152116,7.604880665894598,520.5793369968887
301.6402129869675,7.618887818270278,385.4479789879406
557.7730259974487,7.580461500765523,648.738564006635
146.30015200236812,7.583223000567939,199.3827130063437
1642.2023769991938,8.464515900413971,1726.8475360033335
880.4403440008173,7.863297272706404,966.9366140005877
125.28149099671282,7.8816527155660365,180.45306000567507
1673.2717319973744,8.52958000073808,1732.978792002541
604.6534720080672,7.6139304998962745,711.248499006615
582.952226002817,7.8130798564026405,637.6437849976355
625.2689020038815,7.700198399834335,702.2708860022249
1222.387785994215,8.135820691957353,1328.1534549896605
461.521069999435,7.51617880014237,536.6828580008587
462.8145660099108,7.551435181415978,545.8803530054865
535.5479069985449,7.578399083892388,717.4294850119622
