560.759802989196,8.581192572213089,740.9648470056709
619.3240630091168,7.345234681534666,780.9192260028794
782.0321230101399,7.5153632496949285,842.1550290076993
588.5541239986196,7.324250781928877,757.0118919829838
810.6216110172682,7.494381499782321,930.5317150137853
819.4732920092065,7.6459335728681515,872.9948270192835
668.0181839910802,7.438908499898389,816.7963539890479
488.27873400296085,7.3441442842262665,539.6877439925447
705.8033490029629,7.425531237718782,861.7395049950574
625.239615997998,12.468848734473188,812.2723470150959
763.6387730017304,11.91523980232887,882.7911710250191
605.989507981576,7.519743399461731,643.5882249788847
799.9323949916288,8.555650274502113,894.0445480111521
584.8481809953228,8.732333043008111,1196.1114940058906
709.2498990241438,7.447229811077705,828.4055760013871
515.1873280119617,7.311506149926572,1100.1078200060874
675.8760109951254,7.445886999798509,772.672541992506
583.9544519840274,7.409132667817175,717.3188400047366
526.313629001379,7.342780532781035,636.4553369930945
584.4202489824966,7.311886979247599,935.3908239863813
488.74039700604044,7.226369547424838,792.2479179978836
305.6763759814203,7.255454940022901,668.4491229825653
544.8825460043736,7.33694102025914,904.3926559970714
613.554114010185,7.332453052329488,752.8707220044453
589.9959899834357,7.314584772922734,911.837719992036
629.8040989786386,8.459177809312346,1560.3136580029968
546.4423350058496,7.463684143398756,755.4254910210148
332.045964023564,7.279581332113594,397.56219601258636
737.8481609921437,7.565846000539346,805.9407749969978
768.3020870026667,7.496375778120839,903.2368510088418
764.4675890041981,7.448631333551393,1054.9642110127024
684.5653540221974,7.692163908028637,769.1791570105124
554.6215870126616,7.419679808663204,710.4348629945889
782.6302069879603,7.5328030775731,880.5566469964106
665.5873120180331,7.476532135941935,830.0710190087557
677.4945149954874,7.4350905857366945,982.3332290106919
553.6770010075998,7.389561067490528,664.5204170199577
645.8172189886682,7.386955384833691,933.9084789971821
660.6765030010138,7.483115750801517,720.5414290074259
531.0109810088761,7.442109473662353,672.4110610084608
428.8399800134357,7.292659479086676,778.8876350095961
534.5939340186305,7.355236476065502,689.0539000160061
477.66961800516583,7.496649428503588,582.6227100042161
758.5886100132484,7.552298055897054,894.5299750193954
490.17932600690983,8.144924923096998,807.8313980076928
645.3110039874446,7.345803158578316,784.8812640004326
751.431271986803,8.029411023017019,759.4606830098201
645.0900609779637,7.326469750599547,820.9253349923529
682.2027689777315,7.414532533342329,904.6387449780013
383.08910198975354,7.324276688450482,500.27752900496125
596.5140489861369,7.338115222713289,728.6001229949761
558.3148690056987,7.290386166763104,908.2534050103277
810.9949479985517,7.535901912690505,984.3206919904333
803.6278060171753,7.485986380959817,1118.0392340174876
622.6483820064459,7.362070499636632,725.7173690013587
591.2684400100261,7.379129582356351,679.8179949983023
400.69466101704165,7.247106061186059,516.6483579960186
604.8606330004986,7.329750064414957,832.0828849973623
261.1813769908622,11.77661718793388,449.60725199780427
618.7263250176329,7.326389416751529,794.5596710196696
378.8280359876808,7.2121030001047375,551.9185079901945
688.6329250119161,7.396944863351315,851.365712005645
600.1188500085846,7.344980832486827,732.3285049933475
721.5489399968646,7.443170249947191,810.866982996231
743.1305980135221,7.4299207222389265,876.8691710138228
564.3061610171571,7.43869943653408,683.3253520017024
191.66654397849925,7.1011514620085325,560.9264200029429
726.9076470111031,7.549269124865532,847.6959530089516
384.76754500879906,7.246884258670939,580.4334199929144
399.40390799893066,7.270329381017724,552.0808250003029
447.61549698887393,7.280289222425954,644.1833059943747
743.1834400049411,7.405550046769349,1217.1386429981794
