565.4494940245058,8.081586999469437,727.0812340138946
620.440400991356,7.2957105453083795,780.9460329881404
789.8888449999504,7.509483834534573,834.9457480071578
591.3564630027395,7.307417057745624,971.3421500055119
816.365278995363,7.538703563113813,936.984536005184
1036.8002360046376,7.632143999217078,1090.225243999157
667.7050700236578,7.395530781837014,1244.5564710069448
492.33813397586346,7.225296959608832,846.3776849966962
704.8699499864597,7.377658241051089,918.8220389769413
621.3345889991615,7.303763857635204,825.8399770129472
767.3676580016036,7.471194908827205,849.5508019987028
608.6880740185734,7.35183941530219,696.9101470021997
804.0056689933408,7.482490540943948,1260.4375919909216
585.5033269908745,7.308639405086,1162.8858399926685
711.404941015644,7.408944687995245,829.9480560235679
518.3294650050811,7.2957877427273035,773.6820360005368
679.7761190100573,7.413145427736232,835.4521729925182
521.0813230078202,7.338654227417216,682.5317160109989
585.9359489986673,7.400574978722337,941.1635479773395
489.7431989957113,7.221797809636753,793.0587070004549
307.43418299243785,7.129166700178757,663.8925180013757
488.9711339783389,7.239299673677365,843.6968179885298
607.6206440047827,7.31425455014687,753.9057350077201
601.2566900171805,7.304473317741544,922.6535159978084
627.5951389980037,7.315670881891536,1556.6853409982286
552.2089940204751,7.2944194637654745,756.4527390059084
743.6974160082173,7.4160829167036955,1188.662391010439
764.5444330119062,7.41944694035577,890.6750309979543
764.3475880031474,7.40974820487631,1053.3277679933235
684.8920409975108,7.401525555501899,818.119500996545
558.5986170044634,7.321505724042976,770.9222830017097
786.3897990027908,7.397517575141551,1030.507878982462
665.0675860000774,7.396878726219505,827.7989179769065
555.833047023043,7.333034076369726,651.1624900158495
642.3997850215528,7.351260582961711,907.0451660081744
667.4033369927201,7.44322471603352,719.5059100049548
538.7743340106681,7.314710052206034,677.7538250025827
431.6744910029229,7.23918569565285,764.677033002954
849.6069480024744,7.525002712749743,954.9569859809708
535.2257119957358,7.30246352447596,688.5774460097309
479.7887100139633,7.273002131842077,588.8837419915944
770.3525869874284,7.426182888189538,904.02387897484
491.5133749891538,7.248748084142183,578.49835199886
648.301018984057,7.407085894986889,789.0356509888079
754.8063779831864,7.758922001812607,762.565299984999
